615	427	5	1.03823596966382
694	1269	5	1.3191780823263424
826	449	4	0.20955094611517935
919	1047	3	-0.4859954358264068
758	629	4	0.12015418112273707
187	707	5	1.0185226521080144
283	1009	3	-1.3591614353613368
887	832	2	-1.4111483423965783
618	183	4	0.7280110460388296
835	735	5	1.0649077255140196
757	222	4	0.8267416758726234
537	289	1	-1.9167363103539237
709	441	4	0.42327039695041974
848	633	3	-1.202198962627112
903	1008	3	-0.8527554112116128
885	233	3	-0.3122438618466908
450	347	4	0.1567040096729874
13	288	1	-1.4808407830616066
624	127	4	0.6227060382085615
483	283	5	2.081733849273014
843	95	2	-0.899310727612089
907	282	4	-0.8373054592995728
305	475	4	0.5464604897872612
886	71	4	0.5657526852222468
899	25	3	-0.5079373724233984
897	951	3	-0.9708136886459842
618	159	3	-0.29309535619745114
299	480	4	0.5904849847526994
693	216	4	0.9024044194956623
667	238	3	-0.9381198113617313
201	1426	2	-0.9783485414978546
608	182	4	0.26292032121805514
210	655	5	1.1493221517682877
808	313	5	0.8577796647025727
409	1541	4	0.35166203421425496
825	546	5	1.2896404380810131
347	926	1	-1.9556744721514718
921	282	2	-1.1237424175158912
824	322	4	1.4888474289418197
938	240	2	-1.0208610652380785
913	265	4	0.42279778582204125
708	150	4	0.6316967368809902
922	216	3	-0.362110460816848
930	121	4	0.920233799648536
377	689	3	-0.9594781857618335
276	586	3	-0.45741099587622847
914	387	3	-0.06814183306350462
881	678	2	-1.1203436545920025
815	172	5	1.1062267615526091
881	178	3	-0.2718962670501059
511	300	4	0.22458538797354574
921	720	4	0.6421385242947947
500	532	4	0.648227607048413
495	511	4	0.041483845126245596
532	980	4	-0.1236441007838564
918	204	1	-2.1359441731181006
664	367	3	-0.7958165286082147
943	570	1	-1.9149579282341935
661	175	2	-2.109090909090909
790	248	4	0.9914941059324015
158	651	5	1.1919738636136246
435	527	4	0.6407218894788863
833	432	4	0.7439237424215518
465	48	3	-0.5408774053274108
936	818	4	0.26314691716364935
868	419	3	0.035694865220345894
381	307	2	-1.6303981614491045
347	418	4	0.32467251979077166
417	203	4	0.798815691087177
524	521	4	0.4780113308056112
782	252	3	0.24016600115506653
758	144	4	0.12015418112273707
210	969	4	-0.07414981624311527
932	967	4	0.03392856661775343
11	401	3	-0.49689452826860636
716	22	5	1.0673281106197345
437	13	4	0.3598244051323702
319	358	3	-0.6051967209066382
645	319	3	-1.1195004177975252
915	1038	2	-1.1717195627400434
940	289	3	-0.4525106679243716
541	946	5	1.2299216310887484
508	710	4	0.17612511128781
840	272	4	-0.16745343091902196
760	928	1	-1.870552462533163
782	1666	2	-0.8969464941097379
815	665	2	-1.534288421457749
913	237	4	0.42279778582204125
886	746	3	-0.3217025072832381
788	620	3	-0.37639811129963285
316	162	3	-0.250135662565032
508	524	5	1.1976507567571073
880	222	4	0.5837869330607557
406	629	3	-0.49561612854161413
286	232	4	0.24944907184020923
653	307	4	1.1085516210836108
733	220	2	-0.9706036020915809
896	872	3	0.016824629524383006
450	230	4	0.1567040096729874
768	471	3	-0.22937761054421898
561	194	4	0.965647194757396
457	371	4	-0.026722673568077678
446	879	3	0.2758386421836852
846	230	3	-0.7083615521967217
896	174	5	1.756972026046302
846	716	3	-0.7083615521967217
943	232	4	0.46810082690169186
621	1093	4	0.4278211213288244
619	181	4	0.3888500475499012
864	1217	3	-0.8826729446061488
487	380	2	-1.4241079480529784
505	123	3	-0.3677465500550704
887	1473	1	-2.144602344067748
913	98	4	0.42279778582204125
707	1120	4	0.49184033103589503
339	639	4	-0.004290824541813288
416	542	1	-2.6025542659198395
754	328	3	-0.4305159324528104
708	713	4	0.6316967368809902
577	568	3	-0.9570115893820837
582	547	4	0.6324458041422655
788	164	3	-0.37639811129963285
702	230	4	1.016001016001524
786	423	5	1.2732476668581103
592	116	4	0.13825653746241784
700	28	3	-0.9128709291752767
851	121	4	0.48555063681979516
823	1	4	-0.005814950247344879
904	628	3	-0.8310423782541768
665	631	2	-1.899846346618979
399	419	3	0.0789095077554189
713	344	5	2.284854743699582
816	355	2	-2.1634585726081528
922	56	1	-2.3190478448057723
619	685	3	-0.397687548630581
801	300	5	0.8373999450579905
896	182	4	0.8868983277853425
804	227	4	0.41591551334917737
537	753	2	-0.8891643277790632
655	1186	3	0.12552297949273264
807	684	5	1.3357982982061307
532	304	5	0.902976614815436
901	196	4	0.13539370953178587
863	682	3	-0.0868533562138597
890	135	5	1.0185100084744565
293	173	5	1.8864788795202054
672	109	4	0.6755425661057117
889	1006	4	0.6512024030950445
933	577	1	-1.3761576107575486
62	466	3	-0.27074873175864683
846	426	1	-2.6209377431278695
788	657	4	0.7262269441545863
803	242	5	1.322056182211054
661	181	5	1.1909090909090911
863	872	2	-0.801723288127935
709	192	4	0.42327039695041974
666	175	4	0.4232815246280156
875	71	2	-2.752659950209809
682	108	3	-0.13590879872840778
899	265	4	0.4578590399309503
788	1518	3	-0.37639811129963285
453	85	3	-0.27382006163038203
757	271	3	-0.48029754503076244
437	1063	5	1.2201318464943103
417	343	2	-1.3216768707078748
896	217	2	-0.8532490687365765
889	696	3	-0.5025583763016107
454	632	3	0.022801176575104273
722	471	4	0.4617676028386647
901	168	4	0.13539370953178587
429	257	4	0.6635136631733493
834	288	5	1.1566353749041314
791	181	5	1.0733126291998991
311	496	5	1.3840536706337245
619	195	5	1.1753876437303834
896	880	4	0.8868983277853425
683	472	3	-0.22199589042553364
798	423	3	-0.350331314734714
790	411	3	-0.017471261778544373
13	158	1	-1.4808407830616066
177	748	3	-0.6252136817068524
7	341	3	-0.906790340144549
881	483	4	0.5765511204917907
786	125	4	0.1446872348702398
646	349	2	-1.3622509145453219
880	140	4	0.5837869330607557
84	4	3	-1.0705619269692155
787	1434	1	-2.019911844524192
897	177	5	1.047169821460837
536	228	5	1.1492536929736679
942	427	5	0.962133933560693
270	219	5	0.6724174406731674
846	415	2	-1.6646496476622956
901	498	4	0.13539370953178587
60	237	4	-0.1371258311453917
920	347	4	0.9435641951204964
102	947	3	0.5162687924580159
479	480	5	1.3303492423246925
870	447	4	0.5605886320761998
699	1187	4	1.1539115829693656
781	191	4	0.16753917367213603
919	298	3	-0.4859954358264068
823	111	4	-0.005814950247344879
334	246	4	0.5278144121271966
230	174	5	1.0107371958431632
286	41	2	-1.4816673785207597
682	542	2	-1.121865356776311
392	589	4	-0.04010403794753267
854	358	2	-1.1738812269116712
618	420	3	-0.29309535619745114
864	137	4	0.18966526082446197
758	152	5	1.0950415143231265
291	592	3	-0.6649705700849288
59	219	5	1.0036465211568946
741	427	5	1.4763683577173514
567	187	5	1.056599236638244
889	240	3	-0.5025583763016107
851	1028	3	-0.41250319588230416
485	301	2	-0.9331450450532869
892	284	5	1.1118739749916517
764	294	3	-0.7830291871738944
357	1048	2	-2.3697045410759894
425	190	3	0.040356391836425635
756	53	3	-0.19543615568155373
532	1428	4	-0.1236441007838564
663	151	3	-0.5857369504395237
487	248	1	-2.289815674369394
759	328	5	0.9886548137783859
298	121	4	-0.038603601563866906
748	180	4	0.3545821772150583
850	742	5	0.4767990265681011
436	435	4	0.2753643075694538
932	229	4	0.03392856661775343
405	4	4	1.6098449473605043
593	153	5	1.2867224816920708
58	121	2	-1.4893197259589896
798	486	4	0.7231197650293453
766	367	2	-1.6171264840600186
47	303	4	0.3967479135201482
621	65	3	-0.5222751351286948
747	483	5	0.8340936777508361
347	282	5	1.0847881837715194
805	769	2	-1.1116586374823116
450	372	4	0.1567040096729874
931	678	3	-0.8042563181173314
774	168	1	-0.927406178563166
922	395	4	0.6163582311776142
727	260	1	-1.9750202919512299
654	381	3	-0.6300845045261162
739	603	4	0.26011861052659907
930	148	1	-1.7555229408679767
894	264	3	-0.8837259164380432
455	568	4	0.6647167933075567
854	823	2	-1.1738812269116712
409	1070	4	0.35166203421425496
897	409	4	0.0381780664074264
482	245	4	0.7615881421392152
805	225	1	-1.9363401810493523
737	187	5	1.0150384378451047
620	174	5	1.1583727823082663
178	194	4	0.3369710275131135
894	1315	3	-0.8837259164380432
618	1039	4	0.7280110460388296
308	479	5	1.61966678192937
899	435	3	-0.5079373724233984
623	286	2	-1.6458813197680398
541	254	3	-0.5578333080894322
776	438	2	-1.3111543322813335
933	523	4	1.1309017989393715
935	846	4	0.08840652520072641
833	405	3	-0.044281175144139914
654	1165	1	-2.464191874136791
913	234	4	0.42279778582204125
647	15	4	0.2641934849540448
942	487	4	-0.3483588380133537
896	97	4	0.8868983277853425
416	846	3	-0.7735318096140934
851	892	2	-1.3105570285844035
836	134	3	-0.6997162353778404
840	143	4	-0.16745343091902196
897	603	5	1.047169821460837
747	625	3	-0.9304510701263837
533	549	4	0.5820273399157332
240	242	5	0.941990275434065
425	217	1	-1.7891333714148763
312	661	5	0.6749845733060978
887	871	5	0.7892136626169313
378	183	4	0.7166782105385645
916	82	4	0.7106674194126865
877	83	3	-0.9427880396319906
881	129	4	0.5765511204917907
807	173	3	-1.0757313728916627
625	484	4	0.7748180774693124
368	7	4	0.6464376649063192
839	1085	5	1.6062129675957932
894	346	4	0.504176965147345
889	952	3	-0.5025583763016107
655	461	2	-1.2392903689599966
863	1237	4	0.6280165757002156
886	5	3	-0.3217025072832381
655	240	3	0.12552297949273264
822	272	3	-0.11843130509275852
222	100	5	1.6372414819657228
694	1020	4	-0.2380471727506181
718	405	5	1.2393321007478406
789	1008	4	0.3172206342872578
275	473	3	-0.19330743384369994
711	272	5	1.1184910173689635
840	632	3	-1.3892432787355908
26	271	3	0.0655106309538734
102	384	2	-0.827274089119472
863	690	4	0.6280165757002156
727	233	4	0.9333175160135387
145	271	4	0.508297069711469
419	191	4	-0.24133765771357532
26	291	3	0.0655106309538734
669	222	3	-0.3247397214574151
889	39	2	-1.656319155698266
577	1044	4	0.23449952852408654
556	323	2	-1.8485141311581714
637	244	1	-1.2433695341143274
799	690	3	-1.1989578808281798
733	1114	3	-0.02647100732977029
537	547	1	-1.9167363103539237
788	193	4	0.7262269441545863
846	721	4	0.24792654326885236
200	380	5	1.1259607117330834
174	11	5	0.8998812267003307
355	1233	4	-0.15907119074394388
592	92	5	0.8811274850216787
795	568	3	-0.14895110781038018
907	828	5	0.6279790944746803
852	405	3	-0.5730558036874163
793	456	3	-0.6639745707125781
647	1014	3	-1.268128727779414
327	324	3	-0.3409312274621667
682	551	2	-1.121865356776311
859	955	5	1.2759119313903007
464	257	4	-0.04306613535162211
936	285	4	0.26314691716364935
385	215	2	-1.0646827106556516
897	69	5	1.047169821460837
911	423	4	0.20434577568892537
128	633	4	0.3314695676097779
748	425	4	0.3545821772150583
236	28	4	0.44729511319358195
72	654	4	0.17350427638963695
538	137	3	-0.6546148625486196
883	1041	3	-1.0276283624950995
846	479	4	0.24792654326885236
474	186	4	-0.10079298119431143
642	472	5	1.1843805825142544
435	179	5	1.5783033416506929
889	212	2	-1.656319155698266
647	237	3	-1.268128727779414
4	359	5	0.7271420990314813
907	125	4	-0.8373054592995728
760	841	3	-0.20332091984056136
627	22	5	1.5750009696227965
435	298	4	0.6407218894788863
597	326	1	-2.196796977751857
145	228	4	0.508297069711469
870	1042	2	-1.4910894907605037
868	219	2	-0.7067583313628514
279	193	2	-1.0565121383507738
568	79	4	0.5498768147540498
562	385	2	-1.054087131088716
864	184	4	0.18966526082446197
822	410	1	-2.0922863899720654
387	29	1	-1.95951437548133
782	1016	3	0.24016600115506653
929	419	4	0.3048291502138735
764	280	4	0.354973231518832
551	128	4	0.14685070114872542
758	955	2	-1.8296204852780416
887	410	4	0.05575966094576141
693	229	2	-1.1873742361785027
119	28	5	1.0366957749265522
650	152	3	-0.19381133479440416
717	126	5	1.1434051346636827
887	258	1	-2.144602344067748
929	134	4	0.3048291502138735
316	462	3	-0.250135662565032
639	174	4	0.9110502569618455
79	515	5	0.9649012813540153
807	121	4	0.13003346265723403
481	198	4	0.01974573242110586
303	293	4	0.515146510199829
630	153	3	-0.306454768382567
356	322	3	-0.512188498238802
907	472	5	0.6279790944746803
790	235	1	-2.0354019972004362
889	475	4	0.6512024030950445
465	528	3	-0.5408774053274108
790	417	2	-1.0264366294894902
535	427	4	0.07596162130789075
492	514	3	-0.510046852472192
919	937	4	0.547936030588596
653	229	3	0.26065943522776797
268	143	2	-0.8583528585147159
932	709	4	0.03392856661775343
709	747	2	-1.556774171834594
645	173	4	0.04784189819647536
660	474	2	-0.6020947228763723
661	174	5	1.1909090909090911
838	300	2	-2.9418660663555074
642	427	3	-0.5354049208626083
592	87	4	0.13825653746241784
618	770	2	-1.3142017584337318
665	69	5	1.9541276708080932
500	121	3	-0.3372535523157287
821	509	5	0.7624507467509998
621	879	4	0.4278211213288244
886	22	4	0.5657526852222468
721	174	5	1.435413493023678
632	99	5	1.3088960216687535
222	54	4	0.7980196892230278
907	301	4	-0.8373054592995728
102	447	4	1.859811674035504
764	276	3	-0.7830291871738944
595	288	3	-0.18456704247005248
474	197	5	1.1199220132701244
806	82	4	0.3690958824275405
823	428	5	1.0699508455113804
669	329	1	-2.0338961501806527
870	90	4	0.5605886320761998
295	144	4	-0.30350161706646117
625	210	3	-0.5940271927264732
909	275	5	0.8202707510618037
865	845	1	-0.8434938542246879
222	188	3	-0.041202103519667146
537	699	4	1.165979637370658
574	346	4	0.4026786427647885
896	798	2	-0.8532490687365765
711	121	1	-2.805104456258671
752	316	3	-0.16941433466462474
588	1061	5	1.053899766598036
733	290	4	0.9176615874320403
840	611	4	-0.16745343091902196
321	511	4	0.3557480864754267
886	96	3	-0.3217025072832381
488	478	3	-0.39144975926589176
766	183	4	0.7710349902902202
345	385	3	-0.7036760335880463
532	313	5	0.902976614815436
85	281	3	-0.6621921962352544
783	872	4	0.15497278195540637
690	585	2	-1.0647360401346306
787	898	3	-0.13245323570650436
94	673	3	-0.6469828280508196
788	12	5	1.8288519996088055
780	497	2	-1.718745625759119
665	274	3	-0.615188340809955
568	30	4	0.5498768147540498
11	83	5	1.6444842721270536
332	1157	4	-0.16758192028678634
823	217	3	-1.0815807460060702
806	153	4	0.3690958824275405
354	724	2	-2.0088845528547385
508	204	3	-0.8454005341814873
653	508	3	0.26065943522776797
776	50	5	1.3707522564759393
862	1110	5	0.7984198260477077
374	153	5	1.2952615681635282
911	1203	4	0.20434577568892537
790	274	3	-0.017471261778544373
741	265	5	1.4763683577173514
355	689	4	-0.15907119074394388
99	172	5	1.3237932925956692
450	181	4	0.1567040096729874
833	302	3	-0.044281175144139914
710	180	4	0.3720060084958655
741	194	4	0.5167289252010729
474	611	4	-0.10079298119431143
637	1033	3	0.42515216327780225
883	172	4	0.08287325503992737
753	527	4	0.3381935031377979
913	465	2	-1.348926269051275
715	7	3	-0.3606185973716402
751	578	4	0.4277787265007783
897	588	4	0.0381780664074264
938	125	3	-0.21609467804309698
13	370	1	-1.4808407830616066
664	655	3	-0.7958165286082147
889	1170	2	-1.656319155698266
741	1152	3	-0.4429105073152056
844	210	4	0.5889394110147584
303	403	5	1.327299314553957
758	751	4	0.12015418112273707
569	257	4	0.5634417705483298
908	185	4	0.6325390836023205
593	732	3	-0.5633116855333952
95	431	3	-0.3703654122258635
14	195	5	0.876337172544408
919	50	3	-0.4859954358264068
751	87	5	1.3611141297752034
886	732	3	-0.3217025072832381
644	330	4	0.0
885	949	4	0.6830334477896354
726	249	1	-1.555973210430998
907	86	5	0.6279790944746803
543	61	4	0.6441041922803338
698	204	2	-0.7456830394380052
823	239	4	-0.005814950247344879
90	156	4	-0.24134486330867722
506	216	4	0.3011378769754684
329	1011	3	-0.48462602625230594
782	1138	2	-0.8969464941097379
931	476	3	-0.8042563181173314
560	458	3	-0.4218001489574833
716	479	4	0.10708977698525776
790	122	2	-1.0264366294894902
939	106	3	-1.2988744473319864
372	1090	5	0.9942766467416803
399	665	3	0.0789095077554189
453	215	3	-0.27382006163038203
804	411	3	-0.8280840400916047
768	476	4	0.6341616291516642
792	9	3	-0.15018989804842
487	809	2	-1.4241079480529784
500	117	4	0.648227607048413
642	628	3	-0.5354049208626083
854	303	3	-0.20531762904158524
903	845	1	-2.8523198237078082
774	411	1	-0.927406178563166
942	323	3	-1.6588516095874004
727	207	5	1.9027634520017949
833	573	1	-1.6206910102755234
724	879	1	-0.8843718353111745
409	115	2	-1.3685161090506555
699	309	3	-0.19989019547500822
551	508	4	0.14685070114872542
711	959	5	1.1184910173689635
794	248	4	-0.42089924822477054
781	403	4	0.16753917367213603
758	802	3	-0.8547331520776522
883	9	4	0.08287325503992737
682	232	3	-0.13590879872840778
793	597	3	-0.6639745707125781
890	183	3	-0.7638825063558424
840	566	5	1.0543364168975469
393	96	4	0.811797354598273
166	688	3	-0.38413666267326785
917	740	5	1.243510871117967
766	602	4	0.7710349902902202
416	265	5	1.0554906466916525
548	696	4	0.27147757340553574
615	26	4	0.12423336389139719
158	978	3	-0.8004075702526271
751	79	4	0.4277787265007783
643	273	3	-0.9271313168571405
562	174	5	0.9971094483271641
92	732	3	-0.2511754037077476
252	847	4	-0.6338656910463878
641	1194	3	-1.4230249470757705
880	1059	4	0.5837869330607557
731	170	5	1.122381522461485
567	223	4	0.04565552257078811
436	423	4	0.2753643075694538
190	100	4	0.6846001756182629
721	720	5	1.435413493023678
868	455	5	1.5206012583867405
855	531	3	-0.5373651270202506
897	871	3	-0.9708136886459842
804	84	3	-0.8280840400916047
271	215	4	0.415323714223638
934	25	4	0.3083927997491758
693	144	4	0.9024044194956623
493	358	4	0.20586299040851855
880	12	5	1.6019556125221688
919	202	3	-0.4859954358264068
886	150	4	0.5657526852222468
735	245	3	-0.328598288826024
655	636	3	0.12552297949273264
537	175	4	1.165979637370658
710	172	4	0.3720060084958655
19	8	5	1.7563453631757724
668	882	3	-0.49756801376879084
551	34	4	0.14685070114872542
731	127	4	0.4271750570562369
45	278	3	-0.6592068339724827
905	150	4	0.924679015975829
385	198	3	-0.24277105764950282
608	517	4	0.26292032121805514
806	228	4	0.3690958824275405
819	340	5	0.9141741003300662
768	248	3	-0.22937761054421898
609	894	1	-0.7959613423404825
664	14	4	0.26955075968987924
870	443	3	-0.465250429342152
374	79	4	0.5287352837643776
773	1	3	-0.23290795311032253
643	72	4	0.32937559940977335
916	1113	4	0.7106674194126865
686	192	5	0.4995954076254514
487	689	1	-2.289815674369394
418	300	3	0.06586273258360151
472	403	5	0.8379337636024667
642	35	2	-1.3952976725510395
909	531	4	-0.43426098585624834
833	198	4	0.7439237424215518
295	951	5	0.9621647009128256
880	92	4	0.5837869330607557
606	281	4	0.03833745505789945
921	1047	1	-2.006682888421234
665	410	3	-0.615188340809955
805	269	5	1.362385993218811
854	829	2	-1.1738812269116712
83	248	3	-0.37387825055298307
885	356	3	-0.3122438618466908
49	54	2	-0.5452525802712728
627	431	4	0.6524275861220645
864	238	5	1.2620034662550728
442	188	3	-0.13707915297040382
367	268	4	-0.20839375875590285
851	916	3	-0.41250319588230416
796	187	5	1.3256009712815975
707	603	3	-0.4835741069848712
796	821	4	0.3783651474915538
115	684	3	-0.7956489008264312
689	50	5	0.9480753979340012
709	117	4	0.42327039695041974
847	948	1	-1.7549350726043662
657	273	3	-0.19872369226163902
54	634	1	-2.3521938287575637
269	939	2	-0.7176006048959365
363	770	4	0.7384238176307274
560	301	3	-0.4218001489574833
119	194	5	1.0366957749265522
941	147	4	-0.05058757846839646
921	72	4	0.6421385242947947
795	403	3	-0.14895110781038018
869	1134	1	-1.444971716820557
828	1672	2	-1.030722862514101
896	228	5	1.756972026046302
903	91	5	1.1468090012845826
653	802	2	-0.587232750628075
807	554	4	0.13003346265723403
637	181	4	1.2594130119738671
786	222	4	0.1446872348702398
627	228	4	0.6524275861220645
432	15	4	0.2695307181196898
239	483	5	0.6265817359170944
704	22	2	-1.7339544535477551
159	299	3	-0.3209179360208632
627	180	5	1.5750009696227965
896	765	4	0.8868983277853425
385	55	2	-1.0646827106556516
938	988	3	-0.21609467804309698
606	293	5	1.1692923792659362
524	559	3	-0.46567555452675674
640	174	5	0.9486877797682981
889	64	5	1.8049631824916996
806	2	3	-0.6643725883695727
708	685	3	-0.15792418422024773
713	327	2	-1.086242419135867
271	203	4	0.415323714223638
903	521	5	1.1468090012845826
693	96	4	0.9024044194956623
890	101	2	-1.6550787637709918
695	682	1	-1.7433012633014189
235	524	5	1.2315138333873625
438	284	2	-2.207664216128122
844	511	3	-0.6036628962901275
654	408	5	1.2040228650845584
667	79	3	-0.9381198113617313
346	79	5	1.487315525104236
336	257	4	0.8085215692003506
610	187	4	0.2493034916946182
573	216	4	0.4062341317891469
647	203	3	-1.268128727779414
757	176	5	2.1337808967760092
713	286	3	0.03745663514261597
642	441	1	-2.255190424239471
862	105	3	-1.7108996272450865
487	231	1	-2.289815674369394
932	525	5	1.0560266359775792
918	419	3	-0.3177437612902958
542	202	3	-0.6112061443301152
870	69	4	0.5605886320761998
499	208	4	0.1339291172403623
854	134	4	0.7632459688285008
802	567	4	0.5256690049517881
524	476	3	-0.46567555452675674
14	430	5	0.876337172544408
405	1019	1	-0.6203349891144802
896	161	3	0.016824629524383006
130	1142	4	0.01443484587721766
13	310	4	0.6371833654253088
727	1437	2	-1.0055743559629737
644	298	4	0.0
857	687	1	-1.5636638735319595
826	576	4	0.20955094611517935
836	657	5	0.9275308236403934
894	129	4	0.504176965147345
95	234	2	-1.2579652794568121
503	13	3	-0.820791787998482
905	7	4	0.924679015975829
935	127	4	0.08840652520072641
790	209	1	-2.0354019972004362
752	904	4	0.655068760703216
843	28	3	0.32375186194035194
838	100	4	-0.16426663314675408
530	255	4	0.14332323591558585
934	197	5	1.3403225527560338
790	186	3	-0.017471261778544373
316	716	5	1.1395069072407018
850	480	5	0.4767990265681011
942	615	3	-1.6588516095874004
918	923	4	0.5913564446236065
49	820	1	-1.3427308439333383
805	105	2	-1.1116586374823116
504	176	3	-0.7558249535898083
940	96	5	1.5237604123983937
924	1036	2	-2.1287705720673356
892	472	3	-1.1118739749916517
773	221	2	-1.0662008520161432
875	692	2	-2.752659950209809
642	217	2	-1.3952976725510395
932	1397	4	0.03392856661775343
13	172	5	1.3431914149209474
523	407	4	-0.5013774130780405
37	210	4	0.3541090981535696
130	373	4	0.01443484587721766
570	879	2	-0.529857210106274
774	1017	3	0.8256654163579239
856	750	5	1.3863381966664736
677	1049	3	-0.4278724458667241
159	130	1	-1.8138839862048797
798	289	3	-0.350331314734714
843	135	5	2.7698770410452336
11	28	5	1.6444842721270536
924	300	2	-2.1287705720673356
931	1152	4	0.31073539563624186
555	318	4	-0.027477602759375132
693	298	3	-0.14248490834142022
756	71	3	-0.19543615568155373
624	928	3	-0.7076204979642745
758	748	1	-2.804507818478431
828	382	3	-0.10662650301870014
863	313	5	1.3428865076142908
832	873	2	-1.2159369530517572
928	333	3	-2.436105774497038
308	654	5	1.61966678192937
850	494	3	-1.5495968363463282
892	5	4	0.0
586	569	3	-0.37459206671726203
851	352	1	-2.2086108612865027
923	148	4	-0.21356810493850648
897	455	3	-0.9708136886459842
92	111	3	-0.2511754037077476
697	820	3	-0.5629552169615644
839	532	3	-0.17153730721896837
822	432	3	-0.11843130509275852
346	164	3	-0.2523929375934463
881	443	5	1.4249985080336873
639	451	4	0.9110502569618455
846	168	5	1.2042146387344264
911	238	2	-1.903642226154727
738	434	4	0.38852542698823095
889	455	4	0.6512024030950445
566	523	4	0.5012750011593213
916	53	4	0.7106674194126865
629	416	4	-0.08363546037826929
929	515	5	1.30060437424586
886	1074	2	-1.209157699788723
650	550	3	-0.19381133479440416
716	1020	5	1.0673281106197345
537	1400	2	-0.8891643277790632
495	225	4	0.041483845126245596
454	972	2	-1.053414357769809
823	762	4	-0.005814950247344879
13	722	3	-0.0688246840703296
695	895	1	-1.7433012633014189
447	15	1	-2.6411362217385177
579	435	5	1.6781259938747506
913	789	4	0.42279778582204125
699	1033	4	1.1539115829693656
682	2	3	-0.13590879872840778
592	69	5	0.8811274850216787
856	310	3	-0.3719443942275903
648	295	4	0.5810624743568693
299	481	3	-0.5117536534523398
541	79	5	1.2299216310887484
804	206	3	-0.8280840400916047
825	984	5	1.2896404380810131
877	538	4	0.19700048589325161
700	222	3	-0.9128709291752767
655	1022	3	0.12552297949273264
606	568	4	0.03833745505789945
452	83	3	-0.33238019427222937
610	750	4	0.2493034916946182
532	1312	4	-0.1236441007838564
873	294	4	0.8783373555002167
821	79	5	0.7624507467509998
664	1109	4	0.26955075968987924
407	95	3	-0.5455876322323815
790	931	2	-1.0264366294894902
712	210	5	1.3578789258135318
894	147	3	-0.8837259164380432
859	368	3	-0.9356687496862207
478	202	4	0.4666552694377072
757	91	4	0.8267416758726234
500	727	2	-1.3227347116798704
749	210	4	0.3945429503040851
831	270	4	0.4105001164654621
332	471	4	-0.16758192028678634
864	44	4	0.18966526082446197
733	534	3	-0.02647100732977029
747	418	5	0.8340936777508361
901	71	4	0.13539370953178587
678	15	3	-0.4297097345034802
912	154	4	0.19615240927798155
805	742	3	-0.2869770939152707
796	659	3	-0.56887067629849
276	472	3	-0.45741099587622847
464	255	4	-0.04306613535162211
894	326	3	-0.8837259164380432
668	269	5	1.4097760390115737
940	194	5	1.5237604123983937
904	66	4	0.28492881540143195
889	403	3	-0.5025583763016107
406	521	3	-0.49561612854161413
908	181	3	-0.7858818917483372
932	179	5	1.0560266359775792
529	327	4	0.45096683661739945
890	85	1	-2.5462750211861414
370	427	5	1.3841534764885237
918	137	5	1.5004566505375088
933	470	4	1.1309017989393715
522	200	4	-0.41547448491940797
697	270	5	1.0133193905308155
860	245	3	-0.27535335924841203
623	525	4	0.2532125107335445
883	270	4	0.08287325503992737
320	625	4	0.3308210515606658
444	286	2	-1.6250453774855742
655	459	2	-1.2392903689599966
90	268	4	-0.24134486330867722
897	222	4	0.0381780664074264
835	23	4	-0.18360478026103838
285	319	3	-1.1160357137142674
639	311	3	0.03549546455695486
504	174	4	0.46027801660917833
823	150	4	-0.005814950247344879
314	787	2	-1.4613769179749037
886	186	4	0.5657526852222468
703	764	2	-1.444971716820557
765	14	5	0.8118517480855507
7	365	4	0.03263512792294017
854	616	4	0.7632459688285008
846	786	4	0.24792654326885236
560	928	3	-0.4218001489574833
181	1382	1	-0.5814113315456191
633	921	3	-0.4115446985259473
130	552	5	1.0335349648087904
621	1228	3	-0.5222751351286948
843	77	2	-0.899310727612089
916	506	3	-0.4101364211535901
916	1206	2	-1.5309402617198666
42	969	5	1.19577667386334
826	373	3	-0.9953669940471027
690	780	4	0.790485847978741
627	7	5	1.5750009696227965
894	283	3	-0.8837259164380432
174	384	1	-1.6384291657452237
638	168	4	0.4471797547783566
933	63	2	-0.5404711408585753
913	179	3	-0.46306424161461696
881	15	3	-0.2718962670501059
49	4	2	-0.5452525802712728
894	336	3	-0.8837259164380432
541	378	5	1.2299216310887484
807	511	5	1.3357982982061307
392	510	4	-0.04010403794753267
660	318	3	0.4274412918129975
901	228	5	1.0681059307507559
766	72	2	-1.6171264840600186
429	200	3	-0.4308873589532108
112	333	4	0.28383562117279665
62	511	4	0.6265899220700106
778	451	1	-1.5881980920377474
741	790	3	-0.4429105073152056
919	204	4	0.547936030588596
928	1007	5	0.451130698980933
523	874	4	-0.5013774130780405
844	56	4	0.5889394110147584
927	380	5	1.1441915091270758
828	198	4	0.8174698564767008
796	155	5	1.3256009712815975
181	333	3	1.7822702499716174
796	275	4	0.3783651474915538
374	273	2	-1.0043172850339237
584	227	4	0.4920205312800611
216	416	3	-0.7989505841170268
702	879	1	-0.9525009525014289
897	451	4	0.0381780664074264
707	1401	3	-0.4835741069848712
522	135	5	0.830948969838817
766	182	4	0.7710349902902202
116	1256	1	-2.0433409195922483
422	248	3	-0.5015821955450562
797	988	1	-1.3434876256930959
875	1422	3	-1.4963177165243062
430	121	2	-1.5779263752239996
505	69	3	-0.3677465500550704
571	1039	3	-0.5927645932524133
937	285	4	0.5152891186673686
